RefId,IsBadBuy
109149,0.05912071024806687
109150,0.0285225513089021
109151,0.09162838015563245
109152,0.036620082803674264
109153,0.06702188297744716
109154,0.06365149749115784
109155,0.025853663854475278
109156,0.48396539209546535
109157,0.1271477375213929
109158,0.10999207520300262
109159,0.4731411474273329
109160,0.13523912497393595
109161,0.1791135996457337
109162,0.037105819052375734
109163,0.05209796709005629
109164,0.005183216111554924
109165,0.018660762944070805
109166,0.8549990052366104
109167,0.02290186593146149
109168,0.004089005070459041
109169,0.011069179632488543
109170,0.8090785053314475
109171,0.006411910520700914
109172,0.12550828892850877
109173,0.010456061443273719
109174,0.0249919891864066
109175,0.317852474836709
109176,0.0036182627209916823
109177,0.03302548374755068
109178,0.33896444033586876
109179,0.002176717295883501
109180,0.1460878338430164
109181,0.011850219806715077
109182,0.049002444953869045
109183,0.0040891533711966705
109184,0.07778888620011225
109185,0.016281494849209193
109186,0.027175422559490455
109187,0.444563467617726
109188,0.0342734558383258
109189,0.058912563442971834
109190,0.03682017408731332
109191,0.11450362611510767
109192,0.11225199001169298
109193,0.2894815458479115
109194,0.029520093382816085
109195,0.04995912164861009
109196,0.004400820779674488
109197,0.035000970307415766
109198,0.043860602605504666
109199,0.070877442078318
109200,0.1836479097472521
109201,0.004777400668778772
109202,0.02062133337777025
109203,0.028252619724845697
109204,0.008375581917839098
109205,0.11204547258459432
109206,0.00892001023582821
109207,0.029254523951880666
109208,0.018374450632945485
109209,0.016174636078829758
109210,0.006875912526185751
109211,0.04439691668085032
109212,0.012244490197956287
109213,0.05550989676370781
109214,0.15950839289768734
109215,0.009552488266782814
109216,0.019306888362240166
109217,0.04415255611126335
109218,0.018830606654421888
109219,0.4315467025399127
109220,0.011240948578732373
109221,0.20824891120103206
109222,0.025259674353600305
109223,0.034972624010314646
109224,0.1381288618769459
109225,0.14913870179203018
109226,0.046247526653900896
109227,0.138714980618334
109228,0.3504086846909526
109229,0.029120370081333377
109230,0.07330741465506843
109231,0.006736561454181086
109232,0.06230019050163579
109233,0.25628418006328124
109234,0.04822976544684397
109235,0.03873363898791015
109236,0.116229892538908
109237,0.002328786803760629
109238,0.0327220907715999
109239,0.00238140333016565
109240,0.012553109088730183
109241,0.007828828385913247
109242,0.09288744141732026
109243,0.021674055276747917
109244,0.023671631722708617
109245,0.09810797222572538
109246,0.07411296903557041
109247,0.07949574999205936
109248,0.010820447547213409
109249,0.744207493260635
109250,0.10927805988835855
109251,0.01881997781615376
109252,0.8985104249599264
109253,0.07762523231888258
109254,0.21695036441630308
109255,0.012051226579147855
109256,0.011528074063155166
109257,0.06086828042983785
109258,0.020002944314200178
109259,0.011974241018469906
109260,0.03081395753390986
109261,0.13202229815067584
109262,0.04237848424508885
109263,0.0444599657804267
109264,0.010623728517612929
109265,0.092598105628697025
109266,0.003732509704731478
109267,0.007874868887186198
109268,0.0414827305878886
109269,0.012034202149552475
109270,0.019750909931417374
109271,0.015407330550476772
109272,0.0012501744993932357
109273,0.08692998417930618
109274,0.043938694675319905
109275,0.11410897296166038
109276,0.002043287510385903
109277,0.04059354751411029
109278,0.02902370466214029
109279,0.010478397114794617
109280,0.12864012779039652
109281,0.014907056787496122
109282,0.3643030628516099
109283,0.014059190863114874
109284,0.07536391538330676
109285,0.11756264852280734
109286,0.05134580694117579
109287,1.599425772078109e-4
109288,0.010059968229054054
109289,7.188919978121637e-5
109290,0.027765876669694132
109291,4.506685720959118e-6
109292,0.013687126027003138
109293,9.898375481286095e-4
109294,0.029555181160857685
109295,0.027601855183961643
109296,4.215272833318452e-6
109297,5.33572918009279e-6
109298,0.114628369976814
109299,1.5829859612526115e-4
109300,0.024067642257245718
109301,0.13023559252108746
109302,0.040508588155765565
109303,0.07957989843244424
109304,0.007942704410156744
109305,0.10312610702193015
109306,9.597557285701191e-4
109307,0.04935729451241276
109308,0.1961055710344597
109309,0.016285198850994827
109310,0.010724982332540746
109311,0.07281052014918467
109312,0.003448955032891926
109313,0.011040535680470505
109314,0.019821973678536567
109315,0.0801764732531134
109316,0.05705034178214825
109317,0.6649416812474398
109318,0.10166836123006723
109319,0.012726311562164085
109320,0.002171852481881925
109321,0.18703317607547099
109322,0.0017196152491251438
109323,0.16069607434184327
109324,0.009894012358449871
109325,0.1123677159981665
109326,0.24590555383859725
109327,0.06013957934208054
109328,0.01892536436103482
109329,0.009548213156143496
109330,0.04485975303537626
109331,0.0019040693615231651
109332,0.05829627338295867
109333,0.06471418816050434
109334,0.14892846131070153
109335,0.05579920196334196
109336,0.01531226517248706
109337,0.008989842989670642
109338,0.30830310995318366
109339,0.07115436116745272
109340,0.33441275716181174
109341,0.014028967290819918
109342,0.010013337115326511
109343,0.1663495765335172
109344,0.08318138685170103
109345,0.16327024283043318
109346,0.011729023296073214
109347,0.01358156002532446
109348,0.02101563127068728
109349,0.0066780139323725715
109350,0.02732738666977057
109351,0.08469569068471294
109352,0.5258146608092373
109353,0.028713877723048103
109354,0.029806244742584986
109355,0.015279456426762334
109356,0.07965460988232145
109357,0.055144830795181655
109358,0.03336409647501247
109359,0.03345336531340422
109360,0.12109587882029543
109361,0.007994212868695501
109362,0.02180448891625419
109363,0.14999602294020725
109364,0.02337027474162346
109365,0.0023576807678895584
109366,0.15931929478866652
109367,0.022748771625062118
109368,8.443555624693845e-4
109369,0.05199002983309325
109370,0.2044989866451185
109371,0.017579442456092168
109372,0.027328043365783282
109373,0.008731430220178547
109374,0.002970389282519629
109375,0.5286495394463026
109376,0.010874209207498388
109377,0.027336360302711547
109378,0.024514881250550173
109379,0.002321592883162584
109380,0.08222056084607186
109381,0.11163513103213805
109382,0.02325627846328405
109383,0.023124093023960256
109384,0.11723347687123592
109385,0.07138041666491948
109386,0.028500711240087066
109387,0.46395327170351863
109388,0.0871558902613368
109389,0.1217161504156315
109390,0.008061442270100562
109391,0.013320873183595842
109392,8.004752650570896e-4
109393,6.302379552865541e-4
109394,0.05129887044652485
109395,0.06140241344852302
109396,0.009021542293927369
109397,0.017461266466912193
109398,6.530006807240107e-4
109399,0.07259390879736649
109400,0.06098616619789019
109401,0.19762345645038476
109402,0.011481396118869345
109403,0.014988147401936047
109404,0.01732881583967686
109405,2.0137811971890243e-4
109406,0.05459416150255713
109407,0.02339900208783148
109408,0.007214881811660146
109409,0.13104582817668642
109410,0.2015906799207969
109411,0.05503841723831313
109412,0.01361518405838423
109413,0.102510955691044
109414,0.007982390639782006
109415,0.009468339590286435
109416,0.0063542599398697325
109417,0.007243806944706711
109418,0.02997574167309802
109419,0.3554677992219702
109420,0.03576535027949434
109421,0.033708031385230125
109422,0.47057804716191115
109423,0.3323114374803613
109424,0.16539964711001753
109425,0.27296222378147983
109426,0.02212528752598397
109427,0.25152770363111965
109428,0.01792981050731478
109429,0.044788555640031945
109430,0.06281835814905042
109431,0.03480069158747259
109432,0.1643044151643377
109433,0.0016547256064712247
109434,0.013649580482138938
109435,0.03738016569935658
109436,0.022319001978905652
109437,0.15544359609481298
109438,0.009362472143679006
109439,0.052584963703353284
109440,0.04552272968059583
109441,0.00900432236291572
109442,0.0029126356212074885
109443,2.630764858490683e-4
109444,0.011269312060320875
109445,0.10850335100903095
109446,0.04098796068677836
109447,0.060186490634453374
109448,0.12258543449547027
109449,0.021702055839775275
109450,0.49565782671914677
109451,0.08121229056870252
109452,0.0524898938379957
109453,0.8770574695226429
109454,0.2499866335419472
109455,0.0676293878359095
109456,0.03767709624446092
109457,0.5022242193180313
109458,0.6932848947438183
109459,0.018451987975212657
109460,0.058472070054588675
109461,0.019677916519692806
109462,0.006219994235610012
109463,0.09827285734699036
109464,0.07938410113381032
109465,0.3104850675305184
109466,0.285882514975533
109467,1.9559879831756465e-4
109468,0.3239263160715144
109469,0.011150489771763916
109470,0.0323405122279439
109471,0.011869780273649204
109472,0.0053378910842640445
109473,0.13040999305340018
109474,0.009516413954178356
109475,1.4539211261303724e-4
109476,0.4367168577762867
109477,0.023345442041717485
109478,0.302390981717168
109479,0.13577184934235284
109480,0.012033462358185077
109481,0.42027756138691774
109482,0.01670889013844469
109483,0.09327005425704603
109484,0.06981163781409845
109485,0.15475123948456232
109486,0.09194420843992254
109487,7.159206808454607e-5
109488,0.0073943931316269055
109489,0.08352338455533695
109490,0.004754380715626776
109491,0.017066080931470513
109492,0.488136648322806
109493,0.08143319082410828
109494,0.06051414425397936
109495,0.02219690370080527
109496,0.20725865526807466
109497,0.007603420924286543
109498,0.01589537572244624
109499,0.031393569452003875
109500,0.016006428223755066
109501,0.04065136894686626
109502,0.02670249024556984
109503,0.08795119978511705
109504,7.73536057238096e-4
109505,0.10530729657695616
109506,0.03728109033157265
109507,0.02008848971125986
109508,0.16927191376361994
109509,0.010624716539992942
109510,0.033827440789863446
109511,0.16226160600530165
109512,0.031176106243975835
109513,0.02653710262753326
109514,0.006339644555347862
109515,0.0020992180717292644
109516,0.003261397675876702
109517,0.018340235570459055
109518,0.00646364200287492
109519,0.01909054962172553
109520,0.002151783395530705
109521,0.12587503345881154
109522,0.009805149270112218
109523,0.0035804568826776294
109524,0.05380172102857238
109525,0.0221676688341833
109526,0.03721448675434522
109527,0.06558283339639959
109528,0.044572201251045176
109529,0.03190543311576962
109530,0.1749119230325847
109531,0.16424091639958943
109532,0.013095381538227119
109533,0.07594424350273034
109534,0.003590776014513516
109535,0.009486432616170163
109536,0.0030495499599305733
109537,0.0891295902549107
109538,0.04620992663392423
109539,0.0066422534699405325
109540,0.0013015803773874716
109541,0.010845954123894469
109542,0.060598411650234156
109543,0.001967820140385044
109544,0.006386097951510057
109545,0.08512974652344758
109546,0.0035491726945826303
109547,0.04184756213959805
109548,0.0016238632693192335
109549,0.024111732025962854
109550,0.017039359681998073
109551,0.002781958076400247
109552,1.1265772546141616e-5
109553,0.0017273090464376404
109554,1.0926418959822464e-5
109555,0.8959617763417413
109556,0.0018869773144506363
109557,0.020059709117084133
109558,2.7623753039451887e-6
109559,2.7998873316927916e-6
109560,2.4858802414353195e-6
109561,0.005412437282944578
109562,2.418497236069923e-6
109563,2.27013854877084e-6
109564,1.129554422387243e-5
109565,0.00165165740795438
109566,1.1749736648142246e-5
109567,1.2124308080805565e-5
109568,6.53049621287777e-4
109569,0.0028487755165375857
109570,0.05581189447778465
109571,0.002643304587882544
109572,0.002711201691242892
109573,0.0015738815427629206
109574,0.0027466828017211147
109575,0.01634201141446016
109576,0.003479422092250267
109577,0.001721115030844713
109578,8.295824956222845e-4
109579,1.1254839694381538e-5
109580,1.0381388269405794e-5
109581,2.608848956932862e-6
109582,0.0026001699275663556
109583,0.022329450968748926
109584,0.030364672804752614
109585,0.0020316641651155465
109586,7.868284043410866e-5
109587,0.011210566878096254
109588,0.025197585682742985
109589,0.001938885606532167
109590,0.0018107522323283188
109591,2.1421599325166472e-6
109592,5.82046330843682e-4
109593,2.2298371694868093e-4
109594,1.9007469455172279e-4
109595,0.0017791612059459608
109596,3.905660256040692e-4
109597,0.0026300953599909635
109598,0.02178029217411266
109599,8.734507791718875e-4
109600,0.0017123234945133126
109601,8.327499022802125e-4
109602,0.004699043021616126
109603,0.06770918853177235
109604,0.0030436737703250635
109605,1.2324912192934867e-5
109606,2.56959971724503e-4
109607,7.001293237895083e-4
109608,0.10926697109465694
109609,1.9646823581852342e-4
109610,1.1916234371499919e-5
109611,1.051798981151513e-5
109612,0.003033176325858417
109613,0.0028868498016606393
109614,0.001708235719850144
109615,0.016265466604624766
109616,0.0024360294777994855
109617,6.837951742880025e-4
109618,7.237101387089518e-4
109619,0.001470189395223751
109620,0.0028994923671460276
109621,0.0014112445888266416
109622,0.0011652602413364545
109623,0.0023685001232275063
109624,1.173430373128069e-4
109625,2.1773677949291886e-4
109626,0.883420084855397
109627,0.05181223683947441
109628,0.0024971353500825716
109629,0.002135048426749141
109630,2.2377987426280604e-6
109631,2.035759864758649e-4
109632,0.9003404873760663
109633,0.0021670110762228322
109634,0.002168487759172617
109635,0.0014657400766478219
109636,0.1436442274866874
109637,0.0015444989670188088
109638,0.07175902180686806
109639,0.36875228685594863
109640,0.017901572620507664
109641,0.07289224446975
109642,0.014655976352442972
